Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:07:30,UDP,5205,N/A,N/A,1,N/A,7.87143776111012,97.78048757432248,72.1546612506323
