Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:13:42,UDP,5205,N/A,N/A,1,N/A,6.202084783469307,96.55962114382234,74.91617134799215
