Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:26:09,UDP,5203,N/A,N/A,1,N/A,1.6846897731398625,94.28112648221344,53.44171583556149
