Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:37:22,UDP,5203,N/A,N/A,1,N/A,6.10351821799368,94.19897694417674,62.11111345468351
