Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:12:58,UDP,5205,N/A,N/A,1,N/A,2.4247948464903537,98.0120063416285,71.23364311689926
