Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:50:13,UDP,5204,N/A,N/A,1,N/A,0.9809487739459125,97.09133531692363,81.22243576775237
