Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:30:35,UDP,5203,N/A,N/A,1,N/A,1.42952219458026,92.6590593573291,61.6506408480447
