Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 14:06:53,UDP,5205,N/A,N/A,1,N/A,2.217633868897675,97.5564652231678,76.22617947972442
