Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:51:06,UDP,5205,N/A,N/A,1,N/A,9.04319608570912,97.64464102220435,77.37459194311987
