Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:46:04,UDP,5205,N/A,N/A,1,N/A,9.31425500779858,97.4536607291168,72.11913975236945
