Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:49:43,UDP,5205,N/A,N/A,1,N/A,3.1706524624216263,97.27051616971444,73.35813646987758
