Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:48:22,UDP,5205,N/A,N/A,1,N/A,1.6613847480944712,97.35197202360737,80.49585083142674
