Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:30:31,UDP,5203,N/A,N/A,1,N/A,2.1031181560172154,92.402227050516,63.40202660777465
