Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:31:21,UDP,5204,N/A,N/A,1,N/A,2.1619779673333355,97.7679054175828,74.5812201226214
