Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:03:39,UDP,5204,N/A,N/A,1,N/A,7.567889527381325,97.1346143073217,81.7005626842739
