Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:42:25,UDP,5203,N/A,N/A,1,N/A,7.68186845151212,96.05915144007433,85.8861438944166
