Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:00:32,UDP,5204,N/A,N/A,1,N/A,26.33946561279095,98.50546224297673,71.3126947340732
