Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:27:24,UDP,5205,N/A,N/A,1,N/A,6.385692684555447,97.31948271392774,63.4669628967533
