Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:38:00,UDP,5205,N/A,N/A,1,N/A,4.503520121478035,97.58824063152164,78.45526706300296
