Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:43:09,UDP,5205,N/A,N/A,1,N/A,2.145007757871,97.50390712212547,79.877911328693
