Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:34:23,UDP,5205,N/A,N/A,1,N/A,5.32593511965137,97.61288921357632,75.60271040149917
