Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:19:51,UDP,5205,N/A,N/A,1,N/A,8.46973755426055,97.04757737744212,76.77635201094584
