Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:27:38,UDP,5205,N/A,N/A,1,N/A,1.0383961016174914,97.3553940150738,79.2334163894047
