Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:13:06,UDP,5203,N/A,N/A,1,N/A,2.7907177007946276,95.70300737113604,47.66191010386385
