Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:24:56,UDP,5205,N/A,N/A,1,N/A,0.9798267734168534,96.6434187730443,61.21734471287946
