Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:42:25,UDP,5204,N/A,N/A,1,N/A,1.5720256188587578,97.615632843313,47.06622645609747
