Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:57:41,UDP,5205,N/A,N/A,1,N/A,4.572738981489462,97.478569184507,77.00548781313015
