Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:32:36,UDP,5205,N/A,N/A,1,N/A,9.413482617432406,97.25751870740193,81.2814213893967
