Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:23:08,UDP,5205,N/A,N/A,1,N/A,1.8136450845474785,96.84069876775375,77.7518198747249
