Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:59:03,UDP,5204,N/A,N/A,1,N/A,2.016479306966009,97.20790937331424,78.2785990787645
