Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:25:06,UDP,5205,N/A,N/A,1,N/A,1.7649837495802767,97.3344957429838,72.7719498469839
