Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:48:50,UDP,5205,N/A,N/A,1,N/A,2.123200248149863,97.07729647608107,82.9170741460319
