Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:45:30,UDP,5205,N/A,N/A,1,N/A,1.394259051585655,97.49254104657602,79.79135042452714
