Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:11:31,UDP,5205,N/A,N/A,1,N/A,3.1383959573504834,97.5060554409258,79.57175660061215
