Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:25:29,UDP,5205,N/A,N/A,1,N/A,7.1716390104742,97.2099912748818,47.91002006031867
