Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:00:52,UDP,5205,N/A,N/A,1,N/A,13.509225487089045,98.3239412335865,82.14567308685503
