Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:24:54,UDP,5205,N/A,N/A,1,N/A,2.1797926485489643,97.37320080684172,79.60036181235097
