Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:34:47,UDP,5204,N/A,N/A,1,N/A,2.35224905235061,96.76466362558816,81.2984529649185
