Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:31:53,UDP,5205,N/A,N/A,1,N/A,1.213673571135384,97.2674673948328,78.00451863388098
