Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:42:39,UDP,5204,N/A,N/A,1,N/A,3.1229615028997384,97.7530396900498,81.81394346776973
