Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:23:14,UDP,5204,N/A,N/A,1,N/A,4.07253628391761,97.0701921961061,76.3824942650545
