Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:47:26,UDP,5205,N/A,N/A,1,N/A,7.34239259658552,97.42244545933917,77.11424476206155
