Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:15:24,UDP,5203,N/A,N/A,1,N/A,1.4226446953238026,95.84486852952395,60.32021114411912
