Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:30:47,UDP,5205,N/A,N/A,1,N/A,1.123453644500911,97.14946000782466,76.46065203862615
