Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:47:54,UDP,5205,N/A,N/A,1,N/A,3.979182737913792,97.6829720131214,78.4952587169258
