Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:46:52,UDP,5204,N/A,N/A,1,N/A,2.6842834459152822,97.3673831591402,84.94830203202636
