Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:05:01,UDP,5205,N/A,N/A,1,N/A,1.75113399643064,96.2420059238439,81.05661334878964
