Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:03:00,UDP,5205,N/A,N/A,1,N/A,9.64271481802162,96.5752954893578,77.41605426505843
