Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 11:43:07,UDP,5204,N/A,N/A,1,N/A,1.6686319804016265,97.2289904066605,83.7040897876924
