Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 12:09:20,UDP,5204,N/A,N/A,1,N/A,2.4751779499717945,96.3042505592841,82.8130009325672
