Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:55:36,UDP,5205,N/A,N/A,1,N/A,3.7589546698723284,97.13431348118614,75.1252249887665
