Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 10:26:49,UDP,5205,N/A,N/A,1,N/A,4.683110290942233,96.6191215087133,58.345637637269355
