Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-02 13:22:41,UDP,5205,N/A,N/A,1,N/A,1.1940515692724445,97.2673427263753,76.21158045195857
