Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 11:23:23,TCP,5203,846612,4.818738514143745,1,,N/A,N/A,13.297630395255384
