Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 17:17:43,UDP,5204,N/A,N/A,10,2,infinite,81.412,N/A,2.253015811443741,98.86741847537444,76.74655657674546
