Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:23:07,UDP,5204,N/A,N/A,10,4,infinite,138.718,N/A,5.11301446488756,98.16023579369843,88.83120710317884
