Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 21:11:37,UDP,5204,N/A,N/A,10,4,infinite,157.955,N/A,4.102454671393606,98.35365206313256,72.10924824442218
