Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:17:50,UDP,5204,N/A,N/A,10,4,infinite,218.497,N/A,1.4301713261680482,96.3516879881672,98.3750600681026
