Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 20:23:55,UDP,5204,N/A,N/A,10,4,infinite,203.706,N/A,0.8315362699494143,95.85796307623868,89.9220013718867
