Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 10:29:43,TCP,5204,12096500,8.859332959205066,10,,N/A,N/A,2.5766029370235164
