Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 12:58:17,TCP,5204,10461184,8.368813298987217,10,4,infinite,39.58,1,N/A,N/A,1.791443917389201
