Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-28 12:56:45,TCP,5204,7626752,6.101200260391407,10,4,infinite,55.889,3,N/A,N/A,1.1049361799721735
