Timestamp,Protocol,Port,Bytes Sent,Throughput (Mbps),Duration,Streams,Bandwidth,RTT (ms),Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-05-01 15:05:09,UDP,5204,N/A,N/A,10,4,1000000,34.757,N/A,4.7361453593844445,0.027995520716685332,1.1596998562365277
