Timestamp,Protocol,Port,Bytes Received,Throughput (Mbps),Duration,Retransmits,Jitter (ms),Packet Loss (%),CPU Util (%)
2025-04-27 14:49:16,TCP,5203,2621440,2.092743009028579,10,,N/A,N/A,2.490738566701747
